β,γ,E,R0
0.9525130713597649,0.4812168364622015,13.609586736130629,1.979384342331885
0.9549632471175586,0.485982493902843,13.640699773154155,1.9650157343084742
0.9588458463521712,0.49008833218728176,13.67768187002159,1.9564755644616305
0.9601810996572135,0.4950008646701681,13.701632363060673,1.9397564089044717
0.9645174576867271,0.4984964760222264,13.739096871466776,1.934853111466574
0.966465871073464,0.5028631220543172,13.764271350285494,1.9219263228634023
0.9693849137781871,0.5066314306383173,13.793476599498673,1.9133927647497817
0.9716787007087057,0.5105537799864713,13.818904075478189,1.9031857931488692
0.9746743950860051,0.5138883736840493,13.847102972105317,1.8966655892574404
0.9770214344800368,0.5174482999780119,13.871521429632635,1.888152757524865
0.979884399680058,0.520507933277977,13.897986608954144,1.8825542072127293
0.9822510722266781,0.5245930100263042,13.923426502157502,1.8724059479508237
0.9856200962487343,0.5285130814897625,13.955047572594125,1.8648925272965569
0.9888282927975548,0.5330667397128278,13.989575232614904,1.8549802850769748
0.992445486218794,0.5380011348975078,14.036365120907988,1.844690320974621
0.9958969754580489,0.5430474892507563,14.080763818725053,1.833904023443861
0.99915224458306,0.5481531565675254,14.122272516994787,1.8227610889621453
1.0029716183980733,0.5527215763562885,14.170310243302607,1.8146055108070365
1.0065365014940533,0.5573702468551797,14.214904512550047,1.8058669388493203
1.0098214124478635,0.5621088169125604,14.255602924840026,1.7964874096699102
1.0135674679078366,0.5663566783930959,14.302063020200306,1.7896274672413086
1.0169568382668779,0.5707310091656105,14.34368367823607,1.7818496313239305
1.0199213770302837,0.5752253168198708,14.379411160447107,1.77308151642023
1.0232369903149432,0.5793602753805014,14.419701985417333,1.766149723749908
1.0269028532358055,0.5832283310099153,14.464709073305999,1.7607218282034167
1.0301955095834412,0.5872612948821275,14.504481419114647,1.754237029685768
1.0331640792794818,0.591462842157584,14.53950022649901,1.7467945670274496
1.0358467945393044,0.5958019513570335,14.570180070030567,1.7385756998277682
1.0395721206298851,0.599485380563267,14.615709281829549,1.7341075434618933
1.0423337800373562,0.6037529589804332,14.647042654941052,1.7264243007563242
1.0454213512523831,0.6078644966753733,14.682834654406305,1.719826304990937
1.0487711387006642,0.6119018511450196,14.72219152228465,1.713953204649004
1.0518242379141063,0.6162771906586751,14.756567617880926,1.70673887311961
1.055551425564807,0.6202316749906767,14.801045985456632,1.7018663640174039
1.0589486335775702,0.6245515528398004,14.83996458347618,1.6955343858526828
1.0620682953882856,0.6291499197922652,14.874047507460693,1.6881005019264135
1.0657027336216778,0.6331407228051924,14.916706034158615,1.6832004248597006
1.0682647850377447,0.6370205339661932,14.94401513981022,1.676970722413852
1.0702840622382703,0.6389640560476542,14.968292963279508,1.6750301556218494
1.0702570349755216,0.6394278591589669,14.966686458249196,1.6737729200338878
1.0700186596876853,0.6378996251124757,14.967203983295846,1.6774091370550932
1.0677917951261697,0.636357795808656,14.938855840902272,1.677973935668166
1.066522407826684,0.6338705370097204,14.926736796385704,1.682555578080653
1.0644453347138982,0.6311127746086923,14.903512766903132,1.686616683323966
1.0615685535734414,0.6281108913111282,14.869307839403083,1.690097351054536
1.0585100294978302,0.6245650086497968,14.833697802741659,1.694795601479738
1.0551445034717024,0.6204658733760126,14.794810842066804,1.7005681516866722
0.7529834841263676,0.14086863581269654,11.751885718193952,5.345288394270805
0.7574365708198353,0.1493323980508988,11.713501554665296,5.072151661032517
0.7658225727502908,0.15907281465615863,11.731476344640644,4.8142894460354055
0.7705496892996211,0.1675378321572246,11.793968401833268,4.5992578474842905
0.7761941700979467,0.17526966420930012,11.838571012526653,4.428571102704038
0.7876878696195612,0.183663417572791,11.87135263283876,4.288757554603263
0.7853298604779512,0.19135509566326145,11.919339436234113,4.104044670228909
0.7795507861097518,0.1993052754777404,11.9518454454957,3.911340451180464
0.7753695328003924,0.20744043298251932,12.04976675480532,3.7377936482890566
0.7807385996347533,0.21606621795047695,12.004499569869678,3.613422806399569
0.7836083854776444,0.22385129177516372,12.030332260359904,3.5005756690682888
0.7865616232547181,0.23133518730628036,12.047682105501497,3.400095041371012
0.7919769861677012,0.2398689211468047,12.001019403861807,3.301707375767097
0.7978590817841869,0.24836806050738483,11.946330323199867,3.2124061369012615
0.800317276388922,0.2561280351794707,11.977063782889344,3.1246765932051686
0.8041048552576342,0.26287960328732074,11.957296165276535,3.0588331890426965
0.8088564760714495,0.2692965432128836,11.909820984226352,3.0035902667790073
0.8125778609919158,0.27492164500588917,11.916817579534321,2.955670736563901
0.8155931667868885,0.2807135458064071,11.936895024446988,2.9054286085266394
0.8211745521355374,0.2891114118573745,11.989449500133173,2.8403394624237186
0.8272569291941778,0.29883711337677227,12.068774403940807,2.7682536477695683
0.8307689846804006,0.3074582878225479,12.15007521654256,2.7020542869863564
0.8371629972338002,0.3171583995591856,12.222000961391364,2.6395737852043717
0.84328379915398,0.32705325754041403,12.29591034956783,2.578429597356251
0.84806389213389,0.33602804736160846,12.365518516769413,2.5237890074731366
0.8531692300130441,0.3448315353271596,12.433124705528583,2.4741624318193467
0.8580829117503632,0.35323952847531376,12.500281521513907,2.429181455014683
0.8596603742708656,0.3601079865223883,12.604780211523234,2.3872294046369884
0.8684191680523137,0.3698376145590522,12.65138848034057,2.348109369804657
0.8733456334551365,0.3784749293099906,12.742927750736738,2.3075389301144993
0.8782259700252598,0.3866605906339672,12.825719410018719,2.271309751493743
0.8830791902810369,0.39467730946715157,12.904861773299677,2.2374713952349325
0.8876961587429953,0.40244755872666416,12.981688656424383,2.205743678882406
0.8958604977086277,0.41151834664643033,13.037822601943889,2.176963688275935
0.9002978691427647,0.419337119295482,13.116432673990728,2.1469548668988163
0.9045201163287221,0.4268014064885677,13.190594714311374,2.1192997552901707
0.9119662338402855,0.4353926347033418,13.246668472083638,2.0945835118723606
0.9191705970541235,0.44387077071161785,13.303531911129884,2.0708067701337947
0.9228181013608298,0.45121940927619925,13.380397702446764,2.045164907336592
0.9298348511705772,0.4594564465770093,13.435069931162419,2.0237714762692485
0.9337057350099078,0.46650250179060165,13.503450674444617,2.0015020957572895
0.9405954343361346,0.4745958637278771,13.556882120010714,1.9818871301319463
0.947325097401075,0.4824355630466593,13.608022907288873,1.9636303165930853
0.9515489406011645,0.4891881680758205,13.667248902498702,1.945159353187139
0.9579707660894082,0.4967855090060808,13.717517481727025,1.9283387875101694
0.9630213402769591,0.5034613967960347,13.767176891543546,1.9128007557391813
0.9656503417784812,0.4965472194069166,13.740064772929868,1.9447301365051815
0.9731641956876208,0.5067881806372811,13.818092251151622,1.9202582713430223
0.9794178680136768,0.515257018666369,13.881816916858547,1.9008336277469593
0.9854909168829175,0.5237425895911543,13.943423698227706,1.8816321919747157
0.9916147670643637,0.532410174772119,14.022801250160889,1.862501533688368
0.9977873867391588,0.5406744853013411,14.103144732840867,1.8454493671604442
1.002816283851902,0.5531084947096852,14.168370280396283,1.8130552928467656
1.007892264193728,0.55975981369241,14.231659152173872,1.80057989076645
1.0137542450043848,0.5665784006181961,14.30437164374793,1.7892567805237074
1.01930500908844,0.5738227297643507,14.372330478456492,1.7763412918603512
1.0245656757363784,0.5801599053177013,14.436552452997452,1.7660056586904536
1.028371072386983,0.5860095193815105,14.481442795225401,1.7548709336195636
1.0325820904554852,0.5905130129136883,14.532807887392783,1.748618688960901
1.0363205692944026,0.5944123627175493,14.578470488198349,1.7434371057770846
1.0389120095850848,0.5981395071550498,14.608641216373286,1.7369058508214839
1.0406967023289884,0.6018313136993537,14.627577543046618,1.729216607112057
1.0441618759790132,0.6046298244949693,14.670830812946546,1.7269440468821944
1.0454785740730332,0.6076644599200837,14.683969449239918,1.7204866221903585
1.0479564902172984,0.6098319438115256,14.714588687818392,1.7184348915332965
1.0497401257973777,0.6120654873879879,14.735416146761471,1.7150781206063137
1.0510373474771124,0.6149571719624349,14.748106026507902,1.7091228387874071
1.0535891449669086,0.6175495397074379,14.778843519860589,1.7060803663881656
1.0557165827408581,0.6207607308586947,14.802275803106387,1.7006819701376592
1.0585168651569943,0.6238415916042706,14.835382418121489,1.6967718719024698
1.0609266028264126,0.6269674499742851,14.862752068892062,1.6921557935263245
1.062961191947403,0.6301695401416334,14.884442972517158,1.6867860539696946
1.0652037314843215,0.633128877907854,14.909546819873318,1.6824437624836186
1.067562317034574,0.6359285470361862,14.936622421045548,1.6787457050168038
1.0700623259440312,0.6386426651305974,14.96590790804396,1.6755258994874884
1.0722742083819108,0.6416268898211146,14.99022701723738,1.6711802846680266
1.074995075112841,0.645202429193606,15.020250084640805,1.6661361248382203
1.0786851542282645,0.6494765152046132,15.062394087772216,1.6608532086621053
1.0825390535154598,0.6544928066817075,15.10458553258353,1.65401214874149
1.0868533389442763,0.6599287525476308,15.152042692369454,1.6469252699606112
1.091302306150448,0.6655915184488251,15.200465794122783,1.6395976750030572
1.0959090173492556,0.6714572949441125,15.250235382250164,1.6321350971999962
1.1006993212215068,0.6774932219342309,15.301831913406884,1.6246646986061797
1.105675539632782,0.6834689574078087,15.356156329473905,1.6177406854384073
1.1104154088291869,0.6896444100970279,15.405705278977774,1.6101274694200154
1.1154253691804057,0.6956285192768746,15.459855549449944,1.6034784921410663
1.1203305152835814,0.7016219320477811,15.512014444035504,1.5967723700052265
1.1250896754607675,0.7075420280491038,15.561851438334857,1.5901382968909454
1.1296431813236438,0.7133011546303902,15.608794775775133,1.5836833769167087
1.1341570915822607,0.7187930222384917,15.656025451655879,1.5778632464325084
1.1385998597019407,0.7239902851476324,15.703260266428932,1.572672842522691
1.1422817749717362,0.7287430671116706,15.740065241490827,1.5674684625118993
1.1455982529403348,0.7330118476777516,15.7758105628694,1.56286457929663
1.1488941828931563,0.7369286498769746,15.80899890595524,1.5590304204958738
1.1518444657841986,0.7407815007086324,15.841236456101855,1.5549044687027727
1.1546531694852475,0.7446424961657604,15.873239636486241,1.5506141207769817
0.7228438391323999,0.1099474424059059,12.791197615261424,6.5744488758891935
0.718188348238839,0.10583580081966223,12.961819179901733,6.7858734254072335
0.7226365325927163,0.10976433738480866,12.798811221792901,6.5835274899835445
0.7340519162126831,0.12096957600399279,12.39680819555116,6.068070505500115
0.743487572983478,0.1302902622208212,12.06477888587114,5.706394018329513
0.7488112061219616,0.13560342026107816,11.876897814904892,5.522067250813221
0.7656837833405832,0.2966417430025846,13.665789033544117,2.581173423505376
0.7839064813493333,0.29723130152488436,12.974607342428952,2.637361803173695
0.8008988150098754,0.29796729833208346,12.580312897967568,2.687874875843847
0.8172677069315614,0.2996058846368906,12.27823305075387,2.7278092615639196
0.8226279407270712,0.3015016813975581,12.199384194446004,2.7284356654792896
0.8261285474586161,0.30382134337120464,12.169687366971768,2.719126109745568
0.8274579633933635,0.306564045769399,12.198164792652655,2.699135710179748
0.8280581723622062,0.3092400443410575,12.241376981434007,2.6777197439829292
0.8290647829074209,0.3118895898295827,12.274637572394537,2.6581995999302963
0.8312242649969259,0.3166441982502792,12.326093068981606,2.62510499036498
0.8387082648757519,0.3231737974809502,12.298112629072046,2.595223596136968
0.8401859862671849,0.32801738360939997,12.366538810402016,2.5614068895436057
0.8461042214919021,0.33433188166277295,12.36886134789785,2.530731491366813
0.8516465092119541,0.3407243580768246,12.39508150695171,2.499517539687989
0.852996761372907,0.34669673829068465,12.474844208977835,2.4603541572915515
0.8555065534799329,0.3528197447555744,12.545529936428144,2.4247694926274845
0.8620199326433852,0.36110058143673707,12.5769362063487,2.3872017298161192
0.8648286933715763,0.3680596510591103,12.666844235126641,2.3496970963347596
0.8717834095712963,0.37656892558925875,12.72906463243183,2.315069965497342
0.8784775516078067,0.3849194674667885,12.791696920564736,2.2822372622231772
0.880690443406632,0.3919530422293675,12.887193623366164,2.2469284544837382
0.8872202987816944,0.40023635654518697,12.949824763564974,2.21674089390609
0.8935375928654623,0.40855501899611446,13.015393180522821,2.1870679622564135
0.8997162557690531,0.41687512511883296,13.082317565446939,2.158239246135358
0.9058577384815893,0.42499882865318905,13.146078249603995,2.1314358473698163
0.907316672904815,0.4320064113077857,13.243309924419938,2.1002389065434297
0.9131904594049938,0.43998307326858194,13.30630815394593,2.0755127069344064
0.9192069012949314,0.4479558757843443,13.367420950955312,2.0520032239457833
0.9252011492382374,0.4557354149163054,13.42551319383511,2.030127830658383
0.9309876308475403,0.46343765627496325,13.484297544305685,2.0088735091806478
0.9366679734873592,0.4714280037356629,13.548167093612367,1.9868738515002677
0.9424900300446133,0.4795412718018951,13.612053855531345,1.965399195992391
0.9480052848548188,0.4875912702666325,13.677474906284893,1.9442622185102192
0.9534494149621783,0.4956393469714709,13.74297797742747,1.9236757952896324
0.9586714652388878,0.5031995098613428,13.803032396468991,1.9051518263661482
0.9640114422601379,0.5107157052448587,13.861005314674209,1.8875696054773765
0.9693879978664006,0.5185067661410079,13.922034572947227,1.869576370393546
0.9794640370521605,0.5277116388951543,13.962369043096494,1.8560591900205565
0.9846507660632401,0.5353850900740664,14.023192257115209,1.8391449151619468
0.989664779900796,0.542662356553934,14.079622592682858,1.8237210817154506
0.9943825294267138,0.5500190701841962,14.146441358671673,1.807905549699767
0.9986300302043907,0.5573247679424022,14.219085716219007,1.7918278311786713
1.0029174593056194,0.5646706618081846,14.29100174419344,1.7761104430219268
1.011860217642141,0.5726023791574757,14.358823317015117,1.7671254162984567
1.0158776995610455,0.5798192100829382,14.428945284825026,1.7520594038540611
1.0245459506603627,0.5876373596964238,14.496244067308771,1.7435003642206273
1.028205050575583,0.5946589270738223,14.563857250923762,1.7290668713831305
1.0104187754453318,0.5574624587586438,14.264266678987655,1.8125324128468314
1.0403235697074749,0.609259386911711,14.695623689635587,1.7075216107556341
1.0253440677987087,0.5771032035837099,14.44943005188486,1.7767083277852236
1.0328669809289739,0.5872125217420304,14.540478573175458,1.7589321458351408
1.059503640997098,0.6306299847547456,14.885440548838488,1.680071779982271
1.048813335594186,0.611524389582953,14.723471647071404,1.715080139828037
1.0568337320444336,0.6226245203733116,14.814132952212361,1.6973853381340973
1.0648422984477621,0.6326502526124809,14.905512221656203,1.6831452987659092
1.0729311322598931,0.642980564334783,14.996159717176274,1.6686836146749315
1.081047494103623,0.6531353643925779,15.08654458935472,1.655166069761063
1.0891855275918638,0.6632353322958957,15.176365632757836,1.6422308561600194
1.0972940430139206,0.6734032582368609,15.264482493487531,1.6294753991641093
1.105158375474812,0.6830331904918799,15.349823325035063,1.6180156262669205
1.1113636374236777,0.6904119057298633,15.417431050085488,1.6097109974498611
1.116837774457236,0.6968694403396065,15.476920545369179,1.6026499510625198
1.120736533934219,0.70190461343775,15.517229476042843,1.5967077470044497
1.124660903076072,0.705460369249078,15.564172421638826,1.5942226553040943
1.126831243545214,0.7081899443075359,15.586773821878964,1.591142676626146
1.1271917464435772,0.7102460724810608,15.583359800845976,1.587043969854032
1.1289708808485501,0.71134004439213,15.606909091466244,1.5871043529024198
1.128208982693024,0.7113408072579284,15.594703778108673,1.5860315775247538
1.1270569338070766,0.7098136414281757,15.583139824207844,1.5878208983690274
1.1241265843319534,0.7061197996217987,15.552774360732169,1.5919771474104554
1.1188436528621568,0.6996465423811054,15.496906629974081,1.5991555522512824
1.1144037843514425,0.694427831955078,15.448758016959953,1.6047798389848127
1.1128533521628214,0.6925347955595441,15.432179810939289,1.6069277086123515
1.11453249900076,0.6947234241881874,15.449567616560028,1.604282308895999
1.1169871778903728,0.6976803724359768,15.475901022714172,1.6010012923115076
1.1195508505422789,0.7008862870029572,15.502825650526935,1.597335932094724
1.1220673014627904,0.7039524946249491,15.529505980876447,1.5939531573939574
1.124881970952964,0.7074451984822013,15.558972197567671,1.5900623445693864
1.1280730487836694,0.7113687017641492,15.592404516819784,1.5857782975074948
1.131526218712445,0.7155896118697779,15.628540999485551,1.5812502025509543
1.1351032495665863,0.7200045724808797,15.665608057886937,1.57652227909529
1.138593460452827,0.7243730598896574,15.70261002428523,1.5718329732282799
1.1417279525728934,0.7283062708614088,15.73593721306723,1.5676481148823662
1.1451493664164356,0.7326547813959915,15.772629364973174,1.5630135713227475
1.1502402487027092,0.7390786559323609,15.826652063192027,1.5563164210873615
1.155819395016103,0.746085179933535,15.88531765397528,1.549178868717201
1.1614673934166446,0.7531621113108702,15.944290962890639,1.5421213786167811
1.1671771295060267,0.7603009550024101,16.00349858267177,1.5351514710412626
1.151798430770392,0.9130217435981879,17.662764793608424,1.2615235495172252
1.152523838510072,0.9240698179290161,17.69938398289962,1.2472259304963091
0.7228438391323999,0.10994744240590541,12.79119761526143,6.574448875889223
0.718188348238839,0.10583580081966248,12.961819179901742,6.7858734254072175
0.7226365325927163,0.10976433738480888,12.798811221792906,6.583527489983531
0.7340519163540735,0.12088994206335424,12.397579096236198,6.072067732230216
0.7434875729834787,0.13034540122172297,12.064319271343024,5.703980086867624
0.7488112061219617,0.1355660264802654,11.877181297824588,5.523590427214946
0.7525938551741561,0.13952269915711416,11.751296051021177,5.394060319365474
0.7563317084101039,0.14329483173885477,11.672823711884112,5.278150643900876
0.757973320455211,0.14485100161041306,11.639491991568127,5.232779283734837
0.7587216857202846,0.14565026328000044,11.624376397041976,5.209202294826654
0.7615606927137434,0.14849465519577648,11.629829620513412,5.128539419211392
0.7655089554576434,0.1525166207251017,11.654680670437859,5.019183822839929
0.7716503812800115,0.158958203859929,11.696868329925907,4.854423128484613
0.7792295317608744,0.16780427317293278,11.759226969432923,4.643681099573845
0.7877790183372272,0.2278158800191332,11.966702508512991,3.457963590031851
0.7910395636033735,0.234158483724526,11.960532447693012,3.3782229497778355
0.7867887179232477,0.22566984558202716,11.968282790158412,3.486459238247067
0.7900148630132621,0.23202080523818996,11.963050100243644,3.4049311319398345
0.7943226247457894,0.24009997900360228,11.952737683589731,3.308299434436319
0.8277962118377804,0.4969355699503004,15.973124702820101,1.6658018904152305
0.8525515451659377,0.48831966772597385,15.494963244990915,1.7458881988844175
0.8750711485339221,0.4808133939098417,14.928998216337117,1.8199808067285423
0.895483503879142,0.4748562742222764,14.302550552885878,1.8857990353939673
0.9140900230109544,0.47122587970165897,13.770247201525807,1.9398128633972316
0.931525711086505,0.46931048404260345,13.566497294949528,1.9848815288812984
0.9330065861412011,0.46867745484872564,13.542969612531166,1.9907221405440685
0.9333848540094672,0.46887566403552433,13.542235130742203,1.9906873519005017
0.9325881624791572,0.4700259400351677,13.566878553494314,1.9841206262134816
0.9318412563177787,0.4718978336221501,13.601050971037052,1.9746673748536565
0.9324695360855347,0.4740407110071202,13.625952304416936,1.967066360407026
0.9411932230317386,0.4781724852401197,13.604333621113769,1.9683132176856806
0.9417063382019901,0.4818689581588374,13.653380916886132,1.954278901467601
0.9422790111082829,0.4860424708201537,13.707579042071124,1.9386762838199516
0.9494498603572799,0.49280809156968064,13.738911020787773,1.9266117513069128
0.9565772694543949,0.4995916102582912,13.77084716577825,1.9147184416484497
0.9567200137877031,0.5057135568299698,13.854611688665653,1.891821962980063
0.9638691140510307,0.5133418839361663,13.898211511897431,1.8776358294794568
0.9711831483699159,0.5201662302201853,13.929497474454273,1.8670630501307557
0.9785164134785524,0.5272051733096251,13.963510523122295,1.856044786768195
0.9784787160779664,0.5339516601365912,14.053992310784304,1.8325230336912144
0.9854430184645318,0.5418912811702644,14.102970922244698,1.8185253254792664
0.9923465262097034,0.5495908917270125,14.149272556753386,1.8056094836131533
0.9992221182728632,0.5572698994759784,14.216995462897563,1.7930667333951986
0.999453815168593,0.5639906625785533,14.290663906256011,1.7721105711202936
1.0061347356694286,0.5714306441328896,14.357572687621445,1.7607294008464935
1.0128113144022046,0.5790388929617591,14.426132518036075,1.7491248458660835
1.0195048776740931,0.5867263316260722,14.495321342318928,1.7376156867693402
1.0261987192455628,0.5943306573870372,14.563480572920259,1.7266461127164885
1.0327058870768102,0.6019679649856835,14.632054630176755,1.7155495759668389
1.0388959636438104,0.6093991368194918,14.698730048766265,1.7047873895357004
1.0451434725167172,0.6167483600436183,14.764301926039437,1.6946027589644528
1.0513842874236066,0.6242476279324435,14.831114538582257,1.6842423429078501
1.0575383887241814,0.6319712797154631,14.899847839888622,1.6733962802871745
1.0634142010867447,0.6397252164526773,14.968636192496191,1.6622983958385342
1.0527186238580208,0.6434760378460371,15.057022675910803,1.635987297027993
1.0586007258787609,0.6506221934774556,15.119844895404086,1.6270590466961097
1.0642319631294195,0.6578210113552253,15.188302549977054,1.6178138806130822
1.0695278828104926,0.6648398626360309,15.258276714050371,1.608699993664504
1.0797743383011007,0.6735894690117442,15.281579037530845,1.603015468583988
1.084926694395144,0.6806195624263435,15.354817109341491,1.5940280801325846
1.0901482866234933,0.6874938789774121,15.422908062430164,1.5856843529210687
1.0953424640388192,0.6942479995416846,15.488479427484345,1.5777394601956671
1.1046197023600266,0.7024770313233397,15.517756275331747,1.572463800388068
1.1096522511560933,0.7091400922769545,15.58431810871168,1.5647856654009613
1.1149939847434542,0.7156608599727993,15.642149722618427,1.5579921260271699
1.1206239627674597,0.7221525751104906,15.694401434896074,1.551782824558927
1.1266512450039317,0.7286945465014878,15.741123142871832,1.5461227896010217
1.121920289731064,0.7038125350702508,15.527780695212584,1.5940612504423213
1.1301855347640088,0.7139854111755812,15.614372024165128,1.5829252489951464
1.1384736316343307,0.7242538127134206,15.70157722593995,1.5719263214770434
1.1467838042590695,0.7347323856421825,15.790116406346268,1.560818369611868
1.1551144180462154,0.7452009421609374,15.877929132605576,1.5500710649890068
1.1634649324709079,0.7556599238273631,15.965040785580813,1.5396673765336684
1.1718348283824336,0.7661097439908057,16.051475255993378,1.529591338021798
1.1802236068867074,0.7765507901071733,16.13725506108862,1.5198279647926471
1.1886307883010225,0.7869834258241806,16.222401450087514,1.510363178304817
1.197055911175547,0.7974079928633421,16.30693449969144,1.5011837376712822
1.2043901678748758,0.8066749284765314,16.381175847331704,1.493030371167554
1.2094600175423253,0.8125279528495865,16.42898679550052,1.488514965301407
1.21307720286906,0.8177006457360552,16.46870676627437,1.4835223736152314
1.2161569859078234,0.821158467063836,16.4970361627255,1.481025934319789
1.2182988102413506,0.8238781217781346,16.51846799444021,1.478736694223604
1.2197369208727362,0.8258558184724089,16.533664450371493,1.4769368860643155
1.2208334659157012,0.8266637051681985,16.541397774506958,1.4768199671561753
1.220692533447635,0.8261301656665535,16.538034872281795,1.477603148001179
1.2184019905237038,0.8237212603189811,16.517902439618485,1.4791435516085685
1.2139140075346893,0.8182585375267207,16.474248271673414,1.48353356776928
1.205205062622603,0.8075408879495369,16.388426904290736,1.4924384394736876
1.1443796040676277,0.7317045783219316,15.764599746723272,1.563991312849391
1.148274153638262,0.736607804883672,15.80589444467957,1.5588677529959134
1.15228443532422,0.7416486134872075,15.848202011121696,1.55367975395547
1.1559797306012458,0.7462863274089303,15.886997704922646,1.548976161220521
1.1616504329140238,0.7533901486805368,15.946187840105294,1.5418975612416765
1.1673722654724143,0.7605423206979236,16.00549861157998,1.5349208501653884
1.1731434439004316,0.7677406064116177,16.06491172873712,1.5280466268205444
1.1789622886019986,0.7749829191007881,16.124410461366953,1.5212751914196345
-1.8187823183117438,1.8418966589756445,21.0092999819579,-0.9874507939675858
-1.7142541281858508,1.8891723025043152,20.967766420529923,-0.9074101530672505
-1.5963636670582904,1.9149555955630753,20.926308307181067,-0.833629599953671
-1.466920550369252,1.9243416292215303,20.882977704011374,-0.7622973634690206
-1.3271455124945166,1.9198304213760926,20.83628835362181,-0.6912826766976886
-1.178263352280197,1.9028320167647286,20.784848071796425,-0.6192156437873731
-1.0201629144951605,1.8752268558691738,20.726268892170104,-0.5440210667323829
-0.851245533419489,1.838514613333664,20.656791403382368,-0.4630072163940968
-0.667214507585128,1.7931980426931153,20.569760833442995,-0.37208076949664276
-0.45806289958121904,1.7389231276949564,20.45091579842631,-0.26341756704818114
-0.19209755840271314,1.6723160666635042,20.25581627517337,-0.11486916990875633
0.4157492091115763,1.5551081897780754,19.92503951615504,0.26734423485410785
0.7716503812800115,1.1880944785584122,19.440483658407523,0.649485706066324
0.7792295317608744,0.6478887806546495,18.049635305611407,1.202721138300178
0.7742585277159469,1.241290214394828,19.475042334715354,0.6237530262763127
0.7559287703585464,1.1642452564070447,19.415439690997175,0.6492865366627337
0.7384922990418259,1.0961048672843166,19.352463249663195,0.6737423772886776
0.7227616533679938,1.0360358499259548,19.288507892063915,0.6976222429172209
0.7943226247457867,0.24023441964484973,11.95237950101312,3.3064480348822314
0.7989055036051698,0.24850699627923697,11.937918907146393,3.2148209731184907
0.8037375142525066,0.2574456044204871,11.917640314444263,3.1219702354667453
0.8087962202343054,0.26596197213175427,11.895869929278238,3.041022044435878
0.8132869092571001,0.2731116129322623,11.901710373735614,2.9778554654825795
0.8173491166619214,0.27946847507046974,11.920830903151549,2.9246558720292932
0.8218865303280547,0.2807482055971915,11.953705550372558,2.927486316714954
0.8272732368151884,0.2782549887874208,12.00395842075397,2.97307602792776
0.8331168435123912,0.2807941693335027,12.076482173193005,2.9670019341565745
0.8391003145771401,0.2925188091747751,12.17025369942798,2.868534563450215
0.8452141574274481,0.32380251441932495,12.256214424466876,2.6102766957914785
0.8507787873092976,0.3323426350513699,12.316703014630622,2.5599447605565064
0.8659790085836905,0.6781378105393637,17.615360851558226,1.2769956122855401
0.8980598264590554,0.662542079609334,17.09418888257333,1.3554759072640243
0.9279092377653733,0.6495206023404799,16.686135488415285,1.4286063204488801
0.9537143211364738,0.6376762205884178,16.258880989571985,1.4956090416174386
0.9780272205902979,0.6275543998071599,15.842090971451464,1.5584740078164288
0.9988665158746348,0.6185118171231606,15.4072450034145,1.6149513852792508
1.0187808746284106,0.6121487851787675,14.92617443174578,1.664270026005023
1.021493924523075,0.6079546030841039,14.781536599683239,1.6802141464858067
1.0226102005387194,0.6060608508282121,14.714822063895754,1.6873061494423736
1.0234523873503216,0.6050888984756417,14.674522098393929,1.6914083036866712
1.0239655167316055,0.6059243298749611,14.685317043613434,1.6899230914574954
1.034022563484437,0.6083887431647664,14.693706951858733,1.6996083098210755
1.0331026401032204,0.6114965100385217,14.723564135407893,1.6894661263694528
1.0232670970661961,0.6127779811278975,14.863252986863866,1.6698822878438615
1.040820880976419,0.6195351127397998,14.793731968483316,1.680003053214445
1.0490610904977422,0.6250557141768416,14.840447629393628,1.6783481323409524
1.0391497634400375,0.6285667612759118,14.949542218393939,1.6532050809220227
1.0559159760357704,0.6358001810147086,14.935704502582304,1.6607670264430812
1.046678487095546,0.6394856819858683,15.070982679754835,1.6367504646002002
1.0541834239305656,0.6464697290264901,15.10118738909754,1.6306771633654773
1.061597311505598,0.6535386841608771,15.134815130457204,1.6243832801858626
1.0689291034364112,0.6608172679447624,15.174788234528933,1.6175865179203563
1.0687198407215157,0.6665885419025388,15.311864499185138,1.6032676434419901
1.0759260335081584,0.6741151708872277,15.360487665714963,1.5960566976887536
1.083165860122154,0.6815819534155487,15.407253569644539,1.589193866847831
1.0904748056195361,0.6891099705195829,15.454289251047278,1.5824394541807714
1.097683772139547,0.6966339044532565,15.502987881152412,1.5756967398838404
1.1048664634138363,0.7040829497220406,15.550486089466423,1.5692276937682101
1.1117069395740544,0.7115207596204801,15.603653141690241,1.5624378130119922
1.1182693228754788,0.7190191081015245,15.663020614252689,1.5552706600915267
1.1248671333857512,0.7263989547524972,15.719127440564161,1.5485527973660458
1.1253743389988577,0.7323661503023229,15.843230228752867,1.5366280084549238
1.132053089558107,0.739881846633246,15.900769575399686,1.5300457697528256
1.1383772921458577,0.7471993663454646,15.959597845171846,1.5235255052659313
1.1447160553749047,0.7543380337886778,16.014375515405312,1.5175107234425733
1.1509972993437185,0.7614124549634861,16.068692682698973,1.511660719286389
1.1569867892211307,0.7684198197196713,16.12605860809388,1.5056701552065812
1.1627723223093733,0.7754760635302405,16.18749328070612,1.4994303202809687
1.1740986987065367,0.7841230479435483,16.19783939374827,1.4973398649430647
1.17958349523661,0.7911211046900531,16.26328580018241,1.4910277178090823
